year,indicator,LifeZone,pool_tc_sum,area_sum,pool_tc_per_ha,run
1961,Soil Carbon,Premontane Rain,1670379087.3604817,14401695.67701653,115.98488989225186,"Modified Decay, Turnover and Spinup parameters"
1961,Soil Carbon,Tropical Dry,430282624.57734054,10560521.827543087,40.74444725402798,"Modified Decay, Turnover and Spinup parameters"
1961,Soil Carbon,Tropical Moist,6199497691.067076,74492482.55324976,83.22313176548337,"Modified Decay, Turnover and Spinup parameters"
1961,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",808804771.1280195,10443537.91465531,77.44547659400288,"Modified Decay, Turnover and Spinup parameters"
1961,Soil Carbon,Tropical Wet,438544242.2481271,5118525.151001007,85.67785237166666,"Modified Decay, Turnover and Spinup parameters"
1961,Total Biomass,Premontane Rain,3322214627.802709,14401695.67701653,230.68218509189762,"Modified Decay, Turnover and Spinup parameters"
1961,Total Biomass,Tropical Dry,1194762895.149212,10560521.827543087,113.13483506403341,"Modified Decay, Turnover and Spinup parameters"
1961,Total Biomass,Tropical Moist,12673042732.939592,74492482.55324976,170.1251226777208,"Modified Decay, Turnover and Spinup parameters"
1961,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1475923192.0917602,10443537.91465531,141.32406126669127,"Modified Decay, Turnover and Spinup parameters"
1961,Total Biomass,Tropical Wet,1144070235.4802184,5118525.151001007,223.5156029772517,"Modified Decay, Turnover and Spinup parameters"
1962,Deadwood,Premontane Rain,612805045.6591973,14401695.67701653,42.55089535304961,"Modified Decay, Turnover and Spinup parameters"
1962,Deadwood,Tropical Dry,161832494.69670692,10560521.827543087,15.32428958904556,"Modified Decay, Turnover and Spinup parameters"
1962,Deadwood,Tropical Moist,1734545438.7844183,74492482.55324976,23.28483867542616,"Modified Decay, Turnover and Spinup parameters"
1962,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",267398983.5659354,10443537.91465531,25.60425267290859,"Modified Decay, Turnover and Spinup parameters"
1962,Deadwood,Tropical Wet,150189882.14930353,5118525.151001007,29.342413628646828,"Modified Decay, Turnover and Spinup parameters"
1962,Litter,Premontane Rain,709874050.2335821,14401695.67701653,49.291004764561194,"Modified Decay, Turnover and Spinup parameters"
1962,Litter,Tropical Dry,136921941.64567134,10560521.827543087,12.965452264732104,"Modified Decay, Turnover and Spinup parameters"
1962,Litter,Tropical Moist,1508024534.2367277,74492482.55324976,20.24398278254105,"Modified Decay, Turnover and Spinup parameters"
1962,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",309227495.6961097,10443537.91465531,29.609457850693868,"Modified Decay, Turnover and Spinup parameters"
1962,Litter,Tropical Wet,131611287.9921599,5118525.151001007,25.712736405411874,"Modified Decay, Turnover and Spinup parameters"
1962,Soil Carbon,Premontane Rain,1674175397.3040738,14401695.67701653,116.24849148672594,"Modified Decay, Turnover and Spinup parameters"
1962,Soil Carbon,Tropical Dry,431557945.46378136,10560521.827543087,40.86521030979997,"Modified Decay, Turnover and Spinup parameters"
1962,Soil Carbon,Tropical Moist,6206678739.70504,74492482.55324976,83.31953140732415,"Modified Decay, Turnover and Spinup parameters"
1962,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",810281180.5813087,10443537.91465531,77.58684721623402,"Modified Decay, Turnover and Spinup parameters"
1962,Soil Carbon,Tropical Wet,439552914.02573305,5118525.151001007,85.87491534348945,"Modified Decay, Turnover and Spinup parameters"
1962,Total Biomass,Premontane Rain,3348802327.544783,14401695.67701653,232.5283357354295,"Modified Decay, Turnover and Spinup parameters"
1962,Total Biomass,Tropical Dry,1195358452.501633,10560521.827543087,113.19122975381737,"Modified Decay, Turnover and Spinup parameters"
1962,Total Biomass,Tropical Moist,12729698474.60677,74492482.55324976,170.88567917584365,"Modified Decay, Turnover and Spinup parameters"
1962,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1487208714.2804456,10443537.91465531,142.40468377995361,"Modified Decay, Turnover and Spinup parameters"
1962,Total Biomass,Tropical Wet,1153793464.5443013,5118525.151001007,225.4152183502818,"Modified Decay, Turnover and Spinup parameters"
1963,Deadwood,Premontane Rain,621440830.9597392,14401695.67701653,43.150532055158486,"Modified Decay, Turnover and Spinup parameters"
1963,Deadwood,Tropical Dry,162636463.45392048,10560521.827543087,15.400419232101333,"Modified Decay, Turnover and Spinup parameters"
1963,Deadwood,Tropical Moist,1749118218.7377691,74492482.55324976,23.48046619989393,"Modified Decay, Turnover and Spinup parameters"
1963,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",271022768.08811206,10443537.91465531,25.951240882439713,"Modified Decay, Turnover and Spinup parameters"
1963,Deadwood,Tropical Wet,152102015.12435043,5118525.151001007,29.715984709893338,"Modified Decay, Turnover and Spinup parameters"
1963,Litter,Premontane Rain,719317395.1967365,14401695.67701653,49.946715395790875,"Modified Decay, Turnover and Spinup parameters"
1963,Litter,Tropical Dry,137461771.3182485,10560521.827543087,13.016569972871226,"Modified Decay, Turnover and Spinup parameters"
1963,Litter,Tropical Moist,1519793292.0001004,74492482.55324976,20.401968627018174,"Modified Decay, Turnover and Spinup parameters"
1963,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",313178634.5831988,10443537.91465531,29.987791220034584,"Modified Decay, Turnover and Spinup parameters"
1963,Litter,Tropical Wet,133219528.33451548,5118525.151001007,26.026936354598615,"Modified Decay, Turnover and Spinup parameters"
1963,Soil Carbon,Premontane Rain,1678051045.7306798,14401695.67701653,116.51760204936552,"Modified Decay, Turnover and Spinup parameters"
1963,Soil Carbon,Tropical Dry,432832943.64900005,10560521.827543087,40.9859428082541,"Modified Decay, Turnover and Spinup parameters"
1963,Soil Carbon,Tropical Moist,6213981670.829048,74492482.55324976,83.41756722078745,"Modified Decay, Turnover and Spinup parameters"
1963,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",811790197.847025,10443537.91465531,77.73134013406015,"Modified Decay, Turnover and Spinup parameters"
1963,Soil Carbon,Tropical Wet,440581542.05491185,5118525.151001007,86.07587714378023,"Modified Decay, Turnover and Spinup parameters"
1963,Total Biomass,Premontane Rain,3374858343.560151,14401695.67701653,234.33756824524778,"Modified Decay, Turnover and Spinup parameters"
1963,Total Biomass,Tropical Dry,1195890576.9863188,10560521.827543087,113.24161784006687,"Modified Decay, Turnover and Spinup parameters"
1963,Total Biomass,Tropical Moist,12784416509.131882,74492482.55324976,171.62022355736562,"Modified Decay, Turnover and Spinup parameters"
1963,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1498255291.6624622,10443537.91465531,143.46242661310933,"Modified Decay, Turnover and Spinup parameters"
1963,Total Biomass,Tropical Wet,1163337513.0881531,5118525.151001007,227.27982744417,"Modified Decay, Turnover and Spinup parameters"
1964,Deadwood,Premontane Rain,629961792.0662833,14401695.67701653,43.742195793765504,"Modified Decay, Turnover and Spinup parameters"
1964,Deadwood,Tropical Dry,163392902.79383084,10560521.827543087,15.4720482057698,"Modified Decay, Turnover and Spinup parameters"
1964,Deadwood,Tropical Moist,1763287920.8138652,74492482.55324976,23.67068273705883,"Modified Decay, Turnover and Spinup parameters"
1964,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",274592344.46706045,10443537.91465531,26.293038500078392,"Modified Decay, Turnover and Spinup parameters"
1964,Deadwood,Tropical Wet,153985937.71335536,5118525.151001007,30.084044362513488,"Modified Decay, Turnover and Spinup parameters"
1964,Litter,Premontane Rain,728716570.7256382,14401695.67701653,50.599359066348484,"Modified Decay, Turnover and Spinup parameters"
1964,Litter,Tropical Dry,137967311.2413024,10560521.827543087,13.064440706089671,"Modified Decay, Turnover and Spinup parameters"
1964,Litter,Tropical Moist,1531238702.3332903,74492482.55324976,20.5556137995362,"Modified Decay, Turnover and Spinup parameters"
1964,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",317105469.1165601,10443537.91465531,30.363797374792814,"Modified Decay, Turnover and Spinup parameters"
1964,Litter,Tropical Wet,134804635.8682743,5118525.151001007,26.336616875255785,"Modified Decay, Turnover and Spinup parameters"
1964,Soil Carbon,Premontane Rain,1682004812.3608575,14401695.67701653,116.79213684852027,"Modified Decay, Turnover and Spinup parameters"
1964,Soil Carbon,Tropical Dry,434107346.5496416,10560521.827543087,41.10661893784817,"Modified Decay, Turnover and Spinup parameters"
1964,Soil Carbon,Tropical Moist,6221401661.738067,74492482.55324976,83.5171744650985,"Modified Decay, Turnover and Spinup parameters"
1964,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",813331306.3905492,10443537.91465531,77.87890588774611,"Modified Decay, Turnover and Spinup parameters"
1964,Soil Carbon,Tropical Wet,441629679.58515275,5118525.151001007,86.28065049143798,"Modified Decay, Turnover and Spinup parameters"
1964,Total Biomass,Premontane Rain,3400393308.6608458,14401695.67701653,236.11062092413792,"Modified Decay, Turnover and Spinup parameters"
1964,Total Biomass,Tropical Dry,1196366005.6394973,10560521.827543087,113.28663726817301,"Modified Decay, Turnover and Spinup parameters"
1964,Total Biomass,Tropical Moist,12837263105.73472,74492482.55324976,172.32964543178176,"Modified Decay, Turnover and Spinup parameters"
1964,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1509067984.3926446,10443537.91465531,144.49777429112265,"Modified Decay, Turnover and Spinup parameters"
1964,Total Biomass,Tropical Wet,1172705682.965773,5118525.151001007,229.11007533809465,"Modified Decay, Turnover and Spinup parameters"
1965,Deadwood,Premontane Rain,638367375.445984,14401695.67701653,44.32584813361567,"Modified Decay, Turnover and Spinup parameters"
1965,Deadwood,Tropical Dry,164104399.50287777,10560521.827543087,15.539421458783801,"Modified Decay, Turnover and Spinup parameters"
1965,Deadwood,Tropical Moist,1777062141.5524669,74492482.55324976,23.855590264187562,"Modified Decay, Turnover and Spinup parameters"
1965,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",278107660.1037655,10443537.91465531,26.629640489311566,"Modified Decay, Turnover and Spinup parameters"
1965,Deadwood,Tropical Wet,155841713.5369947,5118525.151001007,30.44660501600103,"Modified Decay, Turnover and Spinup parameters"
1965,Litter,Premontane Rain,738068658.2896844,14401695.67701653,51.24873312436105,"Modified Decay, Turnover and Spinup parameters"
1965,Litter,Tropical Dry,138440629.66457257,10560521.827543087,13.109260311692465,"Modified Decay, Turnover and Spinup parameters"
1965,Litter,Tropical Moist,1542366671.2974825,74492482.55324976,20.704997584084357,"Modified Decay, Turnover and Spinup parameters"
1965,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",321006770.27353156,10443537.91465531,30.737358632371706,"Modified Decay, Turnover and Spinup parameters"
1965,Litter,Tropical Wet,136366617.0951978,5118525.151001007,26.64177923762457,"Modified Decay, Turnover and Spinup parameters"
1965,Soil Carbon,Premontane Rain,1686035476.8391435,14401695.67701653,117.07201114726126,"Modified Decay, Turnover and Spinup parameters"
1965,Soil Carbon,Tropical Dry,435380902.01654613,10560521.827543087,41.22721482200068,"Modified Decay, Turnover and Spinup parameters"
1965,Soil Carbon,Tropical Moist,6228934019.086348,74492482.55324976,83.61829013597034,"Modified Decay, Turnover and Spinup parameters"
1965,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",814903987.9546777,10443537.91465531,78.0294948526142,"Modified Decay, Turnover and Spinup parameters"
1965,Soil Carbon,Tropical Wet,442696885.0959314,5118525.151001007,86.48914912713775,"Modified Decay, Turnover and Spinup parameters"
1965,Total Biomass,Premontane Rain,3425417641.937233,14401695.67701653,237.84821723485035,"Modified Decay, Turnover and Spinup parameters"
1965,Total Biomass,Tropical Dry,1196790763.5209935,10560521.827543087,113.32685856485064,"Modified Decay, Turnover and Spinup parameters"
1965,Total Biomass,Tropical Moist,12888302273.487705,74492482.55324976,173.01480406797702,"Modified Decay, Turnover and Spinup parameters"
1965,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1519651743.632216,10443537.91465531,145.51120090249344,"Modified Decay, Turnover and Spinup parameters"
1965,Total Biomass,Tropical Wet,1181901215.6245203,5118525.151001007,230.9065953096628,"Modified Decay, Turnover and Spinup parameters"
1966,Deadwood,Premontane Rain,646657181.5787511,14401695.67701653,44.90146133352494,"Modified Decay, Turnover and Spinup parameters"
1966,Deadwood,Tropical Dry,164773424.79109374,10560521.827543087,15.602772995681445,"Modified Decay, Turnover and Spinup parameters"
1966,Deadwood,Tropical Moist,1790448617.2825115,74492482.55324976,24.03529263510097,"Modified Decay, Turnover and Spinup parameters"
1966,Deadwood,"Tropical Premontane Wet, Transition to Basal - Pacific",281568727.3770979,10443537.91465531,26.96104803545314,"Modified Decay, Turnover and Spinup parameters"
1966,Deadwood,Tropical Wet,157669434.5068214,5118525.151001007,30.803684627003676,"Modified Decay, Turnover and Spinup parameters"
1966,Litter,Premontane Rain,747370908.5456321,14401695.67701653,51.89464666569445,"Modified Decay, Turnover and Spinup parameters"
1966,Litter,Tropical Dry,138883685.21333584,10560521.827543087,13.151214256393164,"Modified Decay, Turnover and Spinup parameters"
1966,Litter,Tropical Moist,1553183238.8796313,74492482.55324976,20.850201062494637,"Modified Decay, Turnover and Spinup parameters"
1966,Litter,"Tropical Premontane Wet, Transition to Basal - Pacific",324881385.640749,10443537.91465531,31.10836464574388,"Modified Decay, Turnover and Spinup parameters"
1966,Litter,Tropical Wet,137905505.43734133,5118525.151001007,26.942429971331052,"Modified Decay, Turnover and Spinup parameters"
1966,Soil Carbon,Premontane Rain,1690141819.505727,14401695.67701653,117.35714025696304,"Modified Decay, Turnover and Spinup parameters"
1966,Soil Carbon,Tropical Dry,436653376.86740315,10560521.827543087,41.34770838014459,"Modified Decay, Turnover and Spinup parameters"
1966,Soil Carbon,Tropical Moist,6236574177.186547,74492482.55324976,83.72085294282456,"Modified Decay, Turnover and Spinup parameters"
1966,Soil Carbon,"Tropical Premontane Wet, Transition to Basal - Pacific",816507723.0459023,10443537.91465531,78.18305728560676,"Modified Decay, Turnover and Spinup parameters"
1966,Soil Carbon,Tropical Wet,443782722.4383046,5118525.151001007,86.7012878409938,"Modified Decay, Turnover and Spinup parameters"
1966,Total Biomass,Premontane Rain,3449941555.0998774,14401695.67701653,239.55106624045612,"Modified Decay, Turnover and Spinup parameters"
1966,Total Biomass,Tropical Dry,1197170239.515741,10560521.827543087,113.362792015957,"Modified Decay, Turnover and Spinup parameters"
1966,Total Biomass,Tropical Moist,12937595826.924389,74492482.55324976,173.67652927496616,"Modified Decay, Turnover and Spinup parameters"
1966,Total Biomass,"Tropical Premontane Wet, Transition to Basal - Pacific",1530011416.607567,10443537.91465531,146.5031705836504,"Modified Decay, Turnover and Spinup parameters"
